ip,requests_per_sec,ports,packet_size,protocol,label
0.5868753123492029,-0.27253868010507704,-0.8124493402268238,-0.498434068285556,-1.143332861133608,Bot
0.8379953376269952,-0.921410604902963,-1.1787358421606322,-1.295501164751587,-1.143332861133608,Legit
-1.3781138026436515,0.7383563002965075,1.0189831694422185,0.8592368860282501,-1.143332861133608,DDoS
0.5868754991433813,-0.733475138879185,-0.44616283829301534,0.3889672991132918,0.8746359297400982,Bot
0.8379955244211736,-0.8739321713811664,-0.995592591193728,-0.5568856553597316,0.8746359297400982,Legit
-1.377970342534104,1.8145341267905624,0.2864101655746015,1.3321633632647618,0.8746359297400982,DDoS
0.5868756859375598,-0.40508264035342567,-0.07987633635920688,-0.08395917812321989,-1.143332861133608,Bot
0.8379957112153521,-0.8937148520152484,-0.8124493402268238,-1.1759411002816824,-1.143332861133608,Legit
-1.377826882424557,1.5079025769622931,1.3852696713760269,1.6270781889571932,0.8746359297400982,DDoS
0.5868758727317382,-0.1854948853151167,-0.6293060892599195,-0.37887400381565134,0.8746359297400982,Bot
0.8379958980095307,-0.9154758007127384,-0.6293060892599195,-1.7657707516665453,0.8746359297400982,Legit
-1.3776834223150096,0.6275732887456489,0.6526966675084099,1.095700124646506,-1.143332861133608,DDoS
0.5868760595259167,-0.492126435143386,-0.2630195873261111,0.2694072346433872,-1.143332861133608,Bot
0.8379960848037091,-0.8620625630007173,-1.1787358421606322,-0.9102520681263386,-1.143332861133608,Legit
-1.3775399622054625,1.7492512806980922,1.7515561733098353,1.510175014808842,0.8746359297400982,DDoS
0.5868762463200953,-0.6681922927867148,0.10326691460769734,-0.6153372424339072,0.8746359297400982,Bot
0.8379962715978876,-0.9095409965225139,-0.995592591193728,-1.412404338899938,0.8746359297400982,Legit
-1.3773965020959151,1.266553873226494,0.8358399184753142,0.949571156961067,0.8746359297400982,DDoS
0.5868764331142737,-0.25077773140758697,-0.8124493402268238,0.5935478538729064,-1.143332861133608,Bot
0.837996458392066,-0.8759104394445746,-0.8124493402268238,-0.7348973069038118,-1.143332861133608,Legit
-1.377253041986368,1.046966118188185,2.1178426752436437,1.302937569727674,-1.143332861133608,DDoS
0.5868766199084522,-0.5356483325383662,-0.44616283829301534,-0.025507591049044282,0.8746359297400982,Bot
0.8379966451862445,-0.9273454090931875,-0.6293060892599195,-1.0590379261333311,0.8746359297400982,Legit
0.5868768067026306,0.7818781976914877,1.2021264204091227,0.7423337118798988,0.8746359297400982,DDoS
0.5868771802909876,-0.33782152619754724,-0.07987633635920688,0.4766446797245552,-1.143332861133608,Bot
0.837996831980423,-0.8640408310641255,-1.1787358421606322,-1.5611901969069306,-1.143332861133608,Legit
0.5868773670851661,1.9688390357364012,0.4695534165415058,1.393271840660491,0.8746359297400982,DDoS
0.5868775538793446,-0.47036548644589593,-0.6293060892599195,-0.7030146230451706,0.8746359297400982,Bot
0.8379970187746015,-0.8858017797616156,-0.995592591193728,-0.7030146230451706,0.8746359297400982,Legit
0.586877740673523,1.5514244743572732,1.568412922342931,1.0080227440352425,0.8746359297400982,DDoS
0.5868779274677015,-0.6029094466942445,-0.2630195873261111,0.12327826695794816,-1.143332861133608,Bot
0.83799720556878,-0.9075627284591057,-0.8124493402268238,-1.4708559259741139,-1.143332861133608,Legit
0.58687811426188,1.3971195654114346,0.6526966675084099,1.5978523954201054,-1.143332861133608,DDoS
0.5868783010560584,-0.22901678271009687,0.10326691460769734,-0.20351924259312454,0.8746359297400982,Bot
0.8379975791571369,-0.8719539033177582,-0.6293060892599195,-0.8810262745892509,0.8746359297400982,Legit
0.586878487850237,0.6730734542040373,1.9346994242767395,1.156808602042235,0.8746359297400982,DDoS
0.5868786746444155,-0.3833216916559356,-0.8124493402268238,0.4181930926503796,-1.143332861133608,Bot
0.8379977659513154,-0.9233888729663712,-1.1787358421606322,-1.234392687355858,-1.143332861133608,Legit
0.5868788614385939,1.6404465372106418,1.0189831694422185,0.8300110924911623,0.8746359297400982,DDoS
0.5868790482327724,-0.7117141901816949,-0.44616283829301534,-0.05473338458613208,0.8746359297400982,Bot
0.8379979527454938,-0.8600842949373091,-0.995592591193728,-0.644563035970995,0.8746359297400982,Legit
0.5868792350269508,1.2210537077681056,2.300985926210548,1.5394008083459298,0.8746359297400982,DDoS
0.5868794218211293,-0.16373393661762664,-0.07987633635920688,-0.5276598618226438,-1.143332861133608,Bot
0.8379981395396724,-0.8897583158884319,-0.8124493402268238,-1.648867577518194,-1.143332861133608,Legit
0.5868796086153079,0.5405294939556886,1.3852696713760269,0.8911195698868913,-1.143332861133608,DDoS
0.5868797954094863,-0.5534527451090399,-0.6293060892599195,0.298633028180475,0.8746359297400982,Bot
0.8379983263338509,-0.8679973671909419,-0.6293060892599195,-1.0298121325962433,0.8746359297400982,Legit
0.5868799822036648,1.8382733435514607,0.8358399184753142,1.3906149503389373,0.8746359297400982,DDoS
0.5868801689978432,-0.27253868010507704,-0.2630195873261111,-0.32042241674147576,-1.143332861133608,Bot
0.8379985131280293,-0.911519264585922,-1.1787358421606322,-1.3539527518257626,-1.143332861133608,Legit
0.5868803557920217,1.2883148219239842,1.7515561733098353,1.6270781889571932,0.8746359297400982,DDoS
0.5868805425862001,-0.6464313440892248,0.10326691460769734,0.359741505576204,0.8746359297400982,Bot
0.8379986999222078,-0.8778887075079829,-0.995592591193728,-0.7641231004408996,0.8746359297400982,Legit
0.5868807293803787,1.0014659527297967,0.2864101655746015,0.7131079183428111,-1.143332861133608,DDoS
0.5868809161745572,-0.33782152619754724,-0.8124493402268238,-0.11318497166030769,-1.143332861133608,Bot
0.8379988867163862,-0.9293236771565957,-0.8124493402268238,-1.5319644033698427,-1.143332861133608,Legit
0.5868812897629141,1.925317138341421,1.2021264204091227,1.2444859826534984,0.8746359297400982,DDoS
0.5868814765570926,-0.5811484979967545,-0.44616283829301534,0.24018144110629938,0.8746359297400982,Bot
0.8379990735105647,-0.8541494907470846,-0.6293060892599195,-0.851800481052163,0.8746359297400982,Legit
0.5868816633512711,1.3753586167139444,2.1178426752436437,1.4224976341975786,0.8746359297400982,DDoS
0.5868818501454496,-0.2942996288025671,-0.07987633635920688,-0.3496482102785635,-1.143332861133608,Bot
0.8379992603047433,-0.8956931200786565,-1.1787358421606322,-1.1759411002816824,-1.143332861133608,Legit
0.586882036939628,0.8056174144523859,0.6526966675084099,1.0372485375723304,-1.143332861133608,DDoS
0.5868822237338065,-0.6899532414842049,-0.6293060892599195,0.5350962667987308,0.8746359297400982,Bot
0.8379996338931002,-0.8660190991275337,-0.995592591193728,-0.498434068285556,0.8746359297400982,Legit
0.586882410527985,1.7927731780930722,1.568412922342931,1.5686266018830177,0.8746359297400982,DDoS
0.5868825973221634,-0.20725583401260678,-0.2630195873261111,0.032943996025131324,-1.143332861133608,Bot
0.8379998206872786,-0.8838235116982074,-0.8124493402268238,-1.678093371055282,-1.143332861133608,Legit
0.586882784116342,1.5296635256597833,1.0189831694422185,0.6254305377315477,0.8746359297400982,DDoS
0.5868829709105204,-0.5138873838408761,0.10326691460769734,-0.644563035970995,0.8746359297400982,Bot
0.8380000074814571,-0.9194323368395548,-0.6293060892599195,-1.0298121325962433,0.8746359297400982,Legit
0.5868831577046989,0.6532907735699554,1.9346994242767395,1.3613891568018497,-1.143332861133608,DDoS
0.5868833444988774,-0.6681922927867148,-0.8124493402268238,0.15250406049503595,-1.143332861133608,Bot
0.8380001942756355,-0.8581060268739009,-1.1787358421606322,-1.5000817195112015,-1.143332861133608,Legit
0.5868835312930558,1.8817952409464407,0.4695534165415058,1.6563039824942811,0.8746359297400982,DDoS
0.5868837180872343,-0.42684358905091574,-0.44616283829301534,-0.1716365587344833,0.8746359297400982,Bot
0.8380003810698141,-0.901627924268881,-0.995592591193728,-0.7641231004408996,0.8746359297400982,Legit
0.5868839048814128,1.3100757706214743,1.3852696713760269,1.1860343955793229,0.8746359297400982,DDoS
0.5868840916755913,-0.1854948853151167,-0.07987633635920688,0.44741888618746745,-1.143332861133608,Bot
0.8380005678639926,-0.8699756352543501,-0.8124493402268238,-1.1174895132075067,-1.143332861133608,Legit
0.5868842784697698,0.5840513913506687,0.8358399184753142,0.8300110924911623,-1.143332861133608,DDoS
0.5868844652639482,-0.6246703953917346,-0.6293060892599195,-0.2619708296673001,0.8746359297400982,Bot
0.838000754658171,-0.8917365839518402,-0.6293060892599195,-1.5904159904440185,0.8746359297400982,Legit
0.5868846520581267,1.6622074859081317,1.7515561733098353,1.4809492212717543,0.8746359297400982,DDoS
0.5868848388523051,-0.25077773140758697,-0.2630195873261111,0.21095564756921156,-1.143332861133608,Bot
0.8380009414523495,-0.9253671410297793,-1.1787358421606322,-0.9687036552005143,-1.143332861133608,Legit
0.5868850256464837,1.4643806795673129,0.6526966675084099,0.8007852989540745,0.8746359297400982,DDoS
0.5868852124406622,-0.492126435143386,0.10326691460769734,-0.498434068285556,0.8746359297400982,Bot
0.838001128246528,-0.8620625630007173,-0.995592591193728,-0.6737888295080828,0.8746359297400982,Legit
0.5868853992348406,1.1340099129781454,2.1178426752436437,1.393271840660491,-1.143332861133608,DDoS
0.5868855860290191,-0.733475138879185,-0.8124493402268238,0.3889672991132918,-1.143332861133608,Bot
0.8380013150407065,-0.879866975571391,-0.8124493402268238,-1.295501164751587,-1.143332861133608,Legit
0.5868857728231975,1.990599984433891,1.2021264204091227,1.4517234277346664,0.8746359297400982,DDoS
0.586885959617376,-0.31606057750005717,-0.44616283829301534,-0.08395917812321989,0.8746359297400982,Bot
0.838001501834885,-0.9134975326493302,-0.6293060892599195,-0.851800481052163,0.8746359297400982,Legit
0.5868861464115546,1.4188805141089247,0.8358399184753142,1.095700124646506,0.8746359297400982,DDoS
0.586886333205733,-0.5593875492992644,-0.07987633635920688,-0.37887400381565134,-1.143332861133608,Bot
0.8380016886290634,-0.8561277588104927,-1.1787358421606322,-1.7657707516665453,-1.143332861133608,Legit
0.5868865199999115,0.7383563002965075,1.568412922342931,0.6838821248057233,-1.143332861133608,DDoS
0.5868867067940899,-0.27253868010507704,-0.6293060892599195,0.505870473261643,0.8746359297400982,Bot
0.8380018754232419,-0.9313019452200039,-0.995592591193728,-0.4692082747484682,0.8746359297400982,Legit
0.5868868935882684,1.7492512806980922,0.4695534165415058,1.5686266018830177,0.8746359297400982,DDoS
0.5868870803824469,-0.40508264035342567,-0.2630195873261111,-0.20351924259312454,-1.143332861133608,Bot
0.8380020622174204,-0.8640408310641255,-0.8124493402268238,-1.412404338899938,-1.143332861133608,Legit
0.5868872671766254,1.5949463717522534,1.3852696713760269,0.949571156961067,0.8746359297400982,DDoS
0.5868874539708039,-0.6681922927867148,0.10326691460769734,0.06216978956221912,0.8746359297400982,Bot
0.8380022490115988,-0.8996496562054729,-0.6293060892599195,-0.9102520681263386,0.8746359297400982,Legit
0.5868876407649823,0.6275732887456489,1.0189831694422185,1.3613891568018497,-1.143332861133608,DDoS
0.5868878275591608,-0.1854948853151167,-0.8124493402268238,0.359741505576204,-1.143332861133608,Bot
0.8380024358057774,-0.9332802132834122,-1.1787358421606322,-1.5611901969069306,-1.143332861133608,Legit
0.5868880143533393,1.8600342922489508,1.9346994242767395,1.510175014808842,0.8746359297400982,DDoS
0.5868882011475177,-0.5356483325383662,-0.44616283829301534,-0.29119662320438794,0.8746359297400982,Bot
0.8380026225999558,-0.8719539033177582,-0.995592591193728,-1.0590379261333311,0.8746359297400982,Legit
0.5868883879416963,1.2269885119583304,0.2864101655746015,0.8592368860282501,0.8746359297400982,DDoS
0.5868885747358747,-0.22901678271009687,-0.07987633635920688,0.2694072346433872,-1.143332861133608,Bot
0.8380028093941343,-0.8877800478250237,-0.8124493402268238,-0.7030146230451706,-1.143332861133608,Legit
0.5868887615300532,1.705729383303112,1.7515561733098353,1.2737117761905863,0.8746359297400982,DDoS
0.5868889483242317,-0.5811484979967545,-0.6293060892599195,-0.6153372424339072,0.8746359297400982,Bot
0.8380029961883128,-0.9055844603956975,-0.6293060892599195,-1.7073191645923695,0.8746359297400982,Legit
0.5868891351184101,1.0904880155831653,0.8358399184753142,1.6270781889571932,-1.143332861133608,DDoS
0.5868893219125886,-0.2942996288025671,-0.2630195873261111,0.5643220603358187,-1.143332861133608,Bot
0.8380031829824912,-0.8581060268739009,-1.1787358421606322,-0.8225746875150752,-1.143332861133608,Legit
0.5868895087067671,0.5622904426531787,1.3852696713760269,1.0080227440352425,0.8746359297400982,DDoS
0.5868896955009456,-0.7117141901816949,0.10326691460769734,-0.14241076519739548,0.8746359297400982,Bot
0.8380033697766697,-0.9154758007127384,-0.995592591193728,-1.295501164751587,0.8746359297400982,Legit
0.5868898822951241,1.947078087038911,0.6526966675084099,1.4224976341975786,0.8746359297400982,DDoS
0.5868900690893025,-0.36156074295844554,-0.8124493402268238,0.09405247342086036,-1.143332861133608,Bot
0.8380035565708482,-0.8818452436347992,-0.8124493402268238,-0.6153372424339072,-1.143332861133608,Legit
0.586890255883481,1.4426197308698228,2.1178426752436437,0.7715595054169867,0.8746359297400982,DDoS
0.5868904426776594,-0.6464313440892248,-0.44616283829301534,-0.40809979735273916,0.8746359297400982,Bot
0.8380037433650267,-0.8976713881420647,-0.6293060892599195,-1.20516689381877,0.8746359297400982,Legit
0.586890629471838,0.6948344029015273,1.2021264204091227,1.1860343955793229,-1.143332861133608,DDoS
0.5868908162660165,-0.16373393661762664,-0.07987633635920688,0.4766446797245552,-1.143332861133608,Bot
0.8380039301592052,-0.9273454090931875,-1.1787358421606322,-0.9687036552005143,-1.143332861133608,Legit
0.5868910030601949,1.8145341267905624,0.4695534165415058,1.4809492212717543,0.8746359297400982,DDoS
0.5868911898543734,-0.47036548644589593,-0.6293060892599195,0.032943996025131324,0.8746359297400982,Bot
0.8380041169533836,-0.8660190991275337,-0.995592591193728,-1.648867577518194,0.8746359297400982,Legit
0.5868913766485518,1.3535976680164543,1.568412922342931,0.6546563312686354,0.8746359297400982,DDoS
0.5868915634427303,-0.6029094466942445,-0.2630195873261111,-0.7030146230451706,-1.143332861133608,Bot
0.8380043037475621,-0.8759104394445746,-0.8124493402268238,-0.5276598618226438,-1.143332861133608,Legit
0.5868917502369089,0.849139311847366,0.8358399184753142,1.095700124646506,-1.143332861133608,DDoS
0.5868919370310873,-0.20725583401260678,0.10326691460769734,0.18172985403212377,0.8746359297400982,Bot
0.8380044905417405,-0.9036061923322892,-0.6293060892599195,-1.1467153067445945,0.8746359297400982,Legit
0.5868921238252658,2.012360933131381,1.9346994242767395,1.302937569727674,0.8746359297400982,DDoS
0.5868923106194442,-0.42684358905091574,-0.8124493402268238,-0.20351924259312454,-1.143332861133608,Bot
0.8380046773359191,-0.8699756352543501,-1.1787358421606322,-0.9102520681263386,-1.143332861133608,Legit
0.5868924974136227,1.5731854230547633,1.0189831694422185,1.6563039824942811,0.8746359297400982,DDoS
0.5868926842078013,-0.6681922927867148,-0.44616283829301534,0.4181930926503796,0.8746359297400982,Bot
0.8380048641300976,-0.921410604902963,-0.995592591193728,-1.4708559259741139,0.8746359297400982,Legit
0.5868928710019797,0.7818781976914877,2.300985926210548,0.7131079183428111,-1.143332861133608,DDoS
0.5868930577961582,-0.25077773140758697,-0.07987633635920688,-0.05473338458613208,-1.143332861133608,Bot
0.838005050924276,-0.8917365839518402,-0.8124493402268238,-0.7641231004408996,-1.143332861133608,Legit
0.5868932445903366,1.9035561896439308,0.6526966675084099,1.2152601891164105,0.8746359297400982,DDoS
0.5868934313845151,-0.5356483325383662,-0.6293060892599195,-0.5568856553597316,0.8746359297400982,Bot
0.8380052377184545,-0.8600842949373091,-0.6293060892599195,-1.7073191645923695,0.8746359297400982,Legit
0.5868936181786936,1.244792924529004,1.3852696713760269,1.5394008083459298,0.8746359297400982,DDoS
0.5868938049728721,-0.31803884556346534,-0.2630195873261111,0.298633028180475,-1.143332861133608,Bot
0.8380054245126329,-0.9253671410297793,-1.1787358421606322,-1.0590379261333311,-1.143332861133608,Legit
0.5868939917670506,0.6058123400481589,0.8358399184753142,0.9787969504981547,-1.143332861133608,DDoS
0.586894178561229,-0.6899532414842049,0.10326691460769734,-0.32042241674147576,0.8746359297400982,Bot
0.8380056113068114,-0.8719539033177582,-0.995592591193728,-0.7030146230451706,0.8746359297400982,Legit
0.5868943653554075,1.727490332000602,1.7515561733098353,1.3613891568018497,0.8746359297400982,DDoS
0.586894552149586,-0.1854948853151167,-0.8124493402268238,0.359741505576204,-1.143332861133608,Bot
0.83800579810099,-0.9075627284591057,-0.8124493402268238,-1.3539527518257626,-1.143332861133608,Legit
0.5868947389437644,1.486141628264803,0.4695534165415058,0.8300110924911623,0.8746359297400982,DDoS
0.586894925737943,-0.4486045377484058,-0.44616283829301534,-0.11318497166030769,0.8746359297400982,Bot
0.8380059848951684,-0.8561277588104927,-0.6293060892599195,-1.5611901969069306,0.8746359297400982,Legit
0.5868951125321215,0.7165953515990174,1.2021264204091227,1.4809492212717543,-1.143332861133608,DDoS
0.5868952993262999,-0.6246703953917346,-0.07987633635920688,0.24018144110629938,-1.143332861133608,Bot
0.8380061716893469,-0.9293236771565957,-1.1787358421606322,-0.851800481052163,-1.143332861133608,Legit
0.5868954861204784,1.9688390357364012,2.1178426752436437,1.0372485375723304,0.8746359297400982,DDoS
0.5868956729146568,-0.27253868010507704,-0.6293060892599195,-0.3496482102785635,0.8746359297400982,Bot
0.8380063584835253,-0.879866975571391,-0.995592591193728,-0.4692082747484682,0.8746359297400982,Legit
0.5868958597088353,1.3971195654114346,1.0189831694422185,1.5978523954201054,0.8746359297400982,DDoS
0.5868960465030139,-0.5138873838408761,-0.2630195873261111,0.5350962667987308,-1.143332861133608,Bot
0.8380065452777038,-0.8858017797616156,-0.8124493402268238,-1.234392687355858,-1.143332861133608,Legit
0.5868962332971923,0.6730734542040373,0.6526966675084099,1.2444859826534984,-1.143332861133608,DDoS
0.5868964200913708,-0.733475138879185,0.10326691460769734,0.032943996025131324,0.8746359297400982,Bot
0.8380067320718823,-0.9134975326493302,-0.6293060892599195,-1.678093371055282,0.8746359297400982,Legit
0.5868966068855492,1.6839684346056218,1.568412922342931,0.8007852989540745,0.8746359297400982,DDoS
0.5868967936797277,-0.38134342359252743,-0.8124493402268238,-0.644563035970995,-1.143332861133608,Bot
0.8380069188660608,-0.8640408310641255,-1.1787358421606322,-1.0298121325962433,-1.143332861133608,Legit
0.5868969804739061,1.5514244743572732,0.8358399184753142,1.4224976341975786,0.8746359297400982,DDoS
0.5868971672680847,-0.16373393661762664,-0.44616283829301534,0.15250406049503595,0.8746359297400982,Bot
0.8380071056602393,-0.8996496562054729,-0.995592591193728,-1.5000817195112015,0.8746359297400982,Legit
0.5868973540622632,0.5405294939556886,1.9346994242767395,0.8911195698868913,-1.143332861133608,DDoS
0.5868975408564416,-0.5811484979967545,-0.07987633635920688,-0.1716365587344833,-1.143332861133608,Bot
0.8380072924544177,-0.9174540687761465,-0.8124493402268238,-0.7641231004408996,-1.143332861133608,Legit
0.5868979144447986,1.8382733435514607,1.2021264204091227,1.2737117761905863,0.8746359297400982,DDoS
0.586898101238977,-0.33782152619754724,-0.6293060892599195,0.44741888618746745,0.8746359297400982,Bot
0.8380074792485962,-0.8699756352543501,-0.6293060892599195,-1.1174895132075067,0.8746359297400982,Legit
0.5868982880331556,1.4208587821723329,2.300985926210548,1.5686266018830177,0.8746359297400982,DDoS
0.586898474827334,-0.6681922927867148,-0.2630195873261111,-0.2619708296673001,-1.143332861133608,Bot
0.8380076660427747,-0.8937148520152484,-1.1787358421606322,-0.6737888295080828,-1.143332861133608,Legit
0.5868986616215125,0.9579440553348164,0.4695534165415058,0.6838821248057233,-1.143332861133608,DDoS
0.586898848415691,-0.40508264035342567,0.10326691460769734,0.21095564756921156,0.8746359297400982,Bot
0.8380078528369531,-0.8620625630007173,-0.995592591193728,-1.5904159904440185,0.8746359297400982,Legit
0.5868990352098694,1.990599984433891,1.3852696713760269,1.156808602042235,0.8746359297400982,DDoS
0.5868992220040479,-0.20725583401260678,-0.8124493402268238,-0.498434068285556,-1.143332861133608,Bot
0.8380080396311317,-0.9313019452200039,-0.8124493402268238,-0.9687036552005143,-1.143332861133608,Legit
0.5868994087982264,1.1340099129781454,2.1178426752436437,1.4517234277346664,0.8746359297400982,DDoS
0.5868995955924049,-0.492126435143386,-0.44616283829301534,0.3889672991132918,0.8746359297400982,Bot
0.8380082264253101,-0.8778887075079829,-0.6293060892599195,-1.295501164751587,0.8746359297400982,Legit
0.5868997823865834,0.6948344029015273,0.8358399184753142,0.8592368860282501,-1.143332861133608,DDoS
0.5868999691807618,-0.6899532414842049,-0.07987633635920688,-0.08395917812321989,-1.143332861133608,Bot
0.8380084132194886,-0.9036061923322892,-1.1787358421606322,-0.5568856553597316,-1.143332861133608,Legit
0.5869001559749403,1.7710122293955821,1.7515561733098353,1.3321633632647618,0.8746359297400982,DDoS
0.5869003427691187,-0.22901678271009687,-0.6293060892599195,-0.37887400381565134,0.8746359297400982,Bot
0.8380086000136671,-0.8679973671909419,-0.995592591193728,-1.1759411002816824,0.8746359297400982,Legit
0.5869005295632973,1.3100757706214743,0.6526966675084099,1.6270781889571932,0.8746359297400982,DDoS
0.5869007163574758,-0.5356483325383662,-0.2630195873261111,0.2694072346433872,-1.143332861133608,Bot
0.8380087868078455,-0.921410604902963,-0.8124493402268238,-1.7657707516665453,-1.143332861133608,Legit
0.5869009031516542,0.849139311847366,1.568412922342931,1.095700124646506,-1.143332861133608,DDoS
0.5869010899458327,-0.31606057750005717,0.10326691460769734,-0.6153372424339072,0.8746359297400982,Bot
0.838008973602024,-0.8897583158884319,-0.6293060892599195,-0.9102520681263386,0.8746359297400982,Legit
0.5869012767400111,1.8145341267905624,1.2021264204091227,1.510175014808842,0.8746359297400982,DDoS
0.5869014635341896,-0.5593875492992644,-0.8124493402268238,0.5935478538729064,-1.143332861133608,Bot
0.8380091603962025,-0.8581060268739009,-1.1787358421606322,-1.412404338899938,-1.143332861133608,Legit
0.5869016503283682,1.4426197308698228,2.300985926210548,0.949571156961067,0.8746359297400982,DDoS
0.5869018371225466,-0.6681922927867148,-0.44616283829301534,-0.025507591049044282,0.8746359297400982,Bot
0.838009347190381,-0.9154758007127384,-0.995592591193728,-0.7348973069038118,0.8746359297400982,Legit
0.5869020239167251,0.5840513913506687,0.4695534165415058,1.302937569727674,-1.143332861133608,DDoS
0.5869022107109035,-0.36156074295844554,-0.07987633635920688,0.4766446797245552,-1.143332861133608,Bot
0.8380095339845595,-0.8818452436347992,-0.8124493402268238,-1.0590379261333311,-1.143332861133608,Legit
0.586902397505082,1.8600342922489508,1.3852696713760269,0.7423337118798988,0.8746359297400982,DDoS
0.5869025842992605,-0.47036548644589593,-0.6293060892599195,-0.7030146230451706,0.8746359297400982,Bot
0.8380097207787379,-0.8976713881420647,-0.6293060892599195,-1.5611901969069306,0.8746359297400982,Legit
0.586902771093439,1.266553873226494,0.8358399184753142,1.393271840660491,-1.143332861133608,DDoS
0.5869029578876175,-0.6029094466942445,-0.2630195873261111,0.12327826695794816,-1.143332861133608,Bot
0.8380099075729164,-0.9273454090931875,-1.1787358421606322,-0.8225746875150752,-1.143332861133608,Legit
0.5869031446817959,0.7383563002965075,1.9346994242767395,1.0080227440352425,0.8746359297400982,DDoS
0.5869033314759744,-0.1854948853151167,0.10326691460769734,-0.20351924259312454,0.8746359297400982,Bot
0.8380100943670948,-0.8660190991275337,-0.995592591193728,-1.20516689381877,0.8746359297400982,Legit
0.5869035182701529,1.947078087038911,0.6526966675084099,1.5978523954201054,0.8746359297400982,DDoS
0.5869037050643314,-0.42684358905091574,-0.8124493402268238,0.4181930926503796,-1.143332861133608,Bot
0.8380102811612734,-0.8759104394445746,-0.8124493402268238,-1.412404338899938,-1.143332861133608,Legit
0.5869038918585099,1.5079025769622931,1.568412922342931,1.156808602042235,0.8746359297400982,DDoS
-1.3893516980190317,-0.6464313440892248,-0.44616283829301534,-0.05473338458613208,0.8746359297400982,Bot
0.8380104679554519,-0.9055844603956975,-0.6293060892599195,-0.498434068285556,0.8746359297400982,Legit
-1.389351697292206,1.7927731780930722,1.0189831694422185,0.8300110924911623,-1.143332861133608,DDoS
-1.3893516965653805,-0.20725583401260678,-0.07987633635920688,-0.5276598618226438,-1.143332861133608,Bot
0.8380106547496303,-0.8699756352543501,-1.1787358421606322,-1.648867577518194,-1.143332861133608,Legit
-1.3893516958385548,0.6275732887456489,2.300985926210548,1.5394008083459298,0.8746359297400982,DDoS
-1.3893516951117293,-0.7117141901816949,-0.6293060892599195,0.298633028180475,0.8746359297400982,Bot
0.8380108415438088,-0.921410604902963,-0.995592591193728,-0.9687036552005143,0.8746359297400982,Legit
-1.3893516943849036,1.6404465372106418,1.3852696713760269,0.8911195698868913,0.8746359297400982,DDoS
-1.389351693658078,-0.25077773140758697,-0.2630195873261111,-0.32042241674147576,-1.143332861133608,Bot
0.8380110283379872,-0.8917365839518402,-0.8124493402268238,-1.1467153067445945,-1.143332861133608,Legit
-1.3893516929312524,1.3535976680164543,0.8358399184753142,1.3906149503389373,-1.143332861133608,DDoS
-1.389351692204427,-0.5356483325383662,0.10326691460769734,0.359741505576204,0.8746359297400982,Bot
0.8380112151321657,-0.8600842949373091,-0.6293060892599195,-0.644563035970995,0.8746359297400982,Legit
-1.3893516914776012,0.5405294939556886,1.7515561733098353,1.6270781889571932,0.8746359297400982,DDoS
-1.3893516907507757,-0.31803884556346534,-0.8124493402268238,-0.7641231004408996,-1.143332861133608,Bot
0.8380114019263443,-0.9253671410297793,-1.1787358421606322,-1.4708559259741139,-1.143332861133608,Legit
-1.38935169002395,1.8382733435514607,0.4695534165415058,0.7131079183428111,0.8746359297400982,DDoS
-1.3893516892971245,-0.6246703953917346,-0.44616283829301534,-0.11318497166030769,0.8746359297400982,Bot
0.8380115887205227,-0.8719539033177582,-0.995592591193728,-0.7641231004408996,0.8746359297400982,Legit
-1.3893516885702988,1.4643806795673129,1.2021264204091227,1.2444859826534984,-1.143332861133608,DDoS
-1.3893516878434733,-0.33782152619754724,-0.07987633635920688,0.24018144110629938,-1.143332861133608,Bot
0.8380117755147012,-0.9075627284591057,-0.8124493402268238,-1.7073191645923695,-1.143332861133608,Legit
-1.3893516871166476,0.849139311847366,2.1178426752436437,1.4224976341975786,0.8746359297400982,DDoS
-1.389351686389822,-0.5811484979967545,-0.6293060892599195,-0.3496482102785635,0.8746359297400982,Bot
0.8380119623088796,-0.8561277588104927,-0.6293060892599195,-1.0590379261333311,0.8746359297400982,Legit
-1.3893516856629964,1.925317138341421,0.6526966675084099,0.5350962667987308,0.8746359297400982,DDoS
-1.389351684936171,-0.22901678271009687,-0.2630195873261111,0.032943996025131324,-1.143332861133608,Bot
0.8380121491030581,-0.9293236771565957,-1.1787358421606322,-0.7030146230451706,-1.143332861133608,Legit
-1.3893516842093452,1.2883148219239842,1.568412922342931,0.8007852989540745,-1.143332861133608,DDoS
-1.3893516834825197,-0.6899532414842049,0.10326691460769734,-0.644563035970995,0.8746359297400982,Bot
0.8380123358972367,-0.879866975571391,-0.995592591193728,-1.3539527518257626,0.8746359297400982,Legit
-1.3893516827556942,0.6532907735699554,0.8358399184753142,1.4224976341975786,0.8746359297400982,DDoS
-1.3893516820288685,-0.38134342359252743,-0.8124493402268238,0.15250406049503595,-1.143332861133608,Bot
0.8380125226914151,-0.8858017797616156,-0.8124493402268238,-0.4692082747484682,-1.143332861133608,Legit
-1.389351681302043,1.8817952409464407,1.7515561733098353,0.8911195698868913,0.8746359297400982,DDoS
-1.3893516805752173,-0.16373393661762664,-0.44616283829301534,-0.1716365587344833,0.8746359297400982,Bot
0.8380127094855936,-0.9134975326493302,-0.6293060892599195,-1.234392687355858,0.8746359297400982,Legit
